Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.TWII,X.KS11,X.DJI,X.GDAXI,JNJ,MSFT,GE,PG,XOM
2007-10-04,0.009514881228372005,-0.6130673320880511,0.33679526711141783,-0.8348160135847099,0.7033242920971875,0.9853126379338685,1.2539537166524624,-0.561527959556534,-0.26274522939531325,-1.8955067033861566,1.4889826318959232,-0.7481844085575889,0.14747910087749433
2007-10-05,-0.0032216981444925324,-0.23871246379920014,-2.0783060070448784,1.0365453156809261,0.09655768093428437,-0.7966264036028649,-1.1018872950034084,0.33079452333266385,-0.5078370805833236,0.7921672773238961,0.6532180212893485,0.3484106891211398,1.4656757423514168
2007-10-08,0.008063646429863142,0.05431820769141957,1.919190088840273,0.7350454967606498,-0.8192897526381212,0.36173823420398143,1.2987651813617178,-0.3988916142422769,-0.3780283307086006,0.3444614452194547,-0.6870245656398475,-0.7467575683526053,-1.6835268224960451
2007-10-09,-0.0017137974947405074,1.329881005439211,-0.10069920842235683,0.8673126672114101,0.595235794761603,-1.9575243069570731,-0.368373289387067,-0.0053859229045573635,0.8451604166044537,1.2109181269519502,-0.9104501373844215,-0.711561672186996,-0.7945134737261567
2007-10-10,-0.005171809599601555,-0.5533103701859332,0.5299846505771191,0.6565127020503359,0.4768220097946783,-0.7802249090878992,2.381980704528987,-0.8102319404056668,-0.1451597321365192,-1.158312966462651,-1.135926334869243,0.3632676921865816,0.17459849401021055
2007-10-11,0.0047429593363536695,0.09520555123763766,-1.7342799342876172,0.4363293542294232,0.9171130642164412,-0.6097670395727114,1.785973580497456,-0.3297060268318865,0.4869873326079115,1.1125310254316494,-1.0141488926190587,-0.8192846866506959,-0.32695332825854956
2007-10-12,-0.008416732455120854,0.9857778316804149,-0.36697620439528983,0.03601042505996393,0.41801898724628367,-0.8241421672328845,-0.6537282024671678,0.18123521095765407,-0.8079119860475096,-0.3503591521312135,1.76768668620477,1.3243592751160465,-1.7099707039910679
2007-10-15,-0.006594867213852258,0.22946250998719947,0.03798821143700252,0.029872519682458538,-1.2901672632735859,0.2742033321485283,1.2197741365974655,0.776889242042007,0.01478151231092215,0.7167088739311458,0.9016479739743531,-2.3358072319745022,-0.5753538168629944
2007-10-16,0.0017598467955015145,0.7764725947839713,0.04999575938341537,-1.1013623241776052,0.3886328567421207,-1.8441307159546858,1.6533948034286743,-0.038339533118355605,1.121890124788703,0.3804723861033765,-0.32275911398188956,0.10843343474422676,-1.172700272741952
2007-10-17,-7.529461887335094e-4,-0.9916253814998333,-1.558921825140883,0.7137852874907847,0.2958242720289529,-0.04402222475538513,1.468907892170001,-0.34933357475922766,0.5259984583423464,-1.50993102507324,0.8469773138622241,-0.4901684106073284,1.0925092179415887
2007-10-18,-0.025949311293501174,-0.9106289217858512,0.5630462266723484,-1.3943784557831809,-0.4816565092004122,1.4795359566089226,-0.6136189559771791,1.4001384421819674,-1.0132266724204948,0.5717380604108108,-0.9410193767796914,0.5846452036998807,0.7554250023728801
2007-10-19,0.003791176404775306,0.3453123746527054,-2.00326719683674,-0.6580757012686651,0.28630098005096993,1.1260145728280027,-0.9360569108398346,0.6316374876357959,-0.9029543079111605,1.0038371976212805,1.0256252551681324,-0.6415784640371681,0.7232047129366812
2007-10-22,0.008764339586536265,-1.4427968776012614,-0.5067383174099049,0.7657661455081738,-1.3172879445458725,0.9804513068581545,1.5301675363232812,-1.1327033015516605,0.8028791711734931,0.872660981786722,-0.4761877309263601,0.20518748863197764,-0.28139845824674214
2007-10-23,-0.0024444075433028567,0.23515073132283706,0.8269146835054614,0.10575645754733747,-1.1883455771428344,0.3849941987788546,-0.2465557684852159,1.5815740678439734,-1.2399496844762115,1.0243799134606666,-0.14866643557553272,-1.8136627057995724,0.47841011902023667
2007-10-24,-9.767949519586868e-4,-0.17610849102628126,1.4780433025028046,-1.7448740995854877,0.941491785559878,-0.2689564542041493,-1.189554521258429,-0.4344304840289457,0.64623071908397145,-0.5407829184240124,-0.6784420166846482,0.794440632550626,1.1729425455146736
2007-10-25,0.013693456956080785,1.1906767996751957,0.9233796299346705,0.4896585740539772,0.14854932350577243,-0.07995429879378257,0.07171475052991082,0.5850447864488736,0.5898694559038212,-0.23290593498562928,-2.1108408631654036,-1.791478009625004,0.21628578651759806
2007-10-26,0.0037057709727508353,-1.4122360690364775,1.5858200590048939,0.47750307705221634,-0.9447546153042584,0.4368754299220884,-0.6505990603302043,-0.05964138988393607,0.6355443335940869,1.4500240230856083,-0.5763704370062218,0.38623006130077486,-1.3283954123985706
2007-10-29,-0.006484371678976945,0.14476885532804415,-0.8119171247104403,-1.532720021869427,-0.07984255781157938,2.296339059140639,-0.4908524442081177,-0.5676275530050652,0.608420136951003,1.039773387007834,0.35735363576622026,-0.2762302499549821,-0.6874651226341293
2007-10-30,0.011920661126221727,-1.5943139543997034,0.7265581349518643,-0.016561816220902238,2.0640282639631296,0.2680238093007251,-0.3707071584652719,0.26996542117600014,0.2243269110031889,-1.326384858769409,-0.30510566057671523,-0.8310557495741984,0.8912266576112919
2007-10-31,-0.026778889034761902,-0.08316891396087836,-1.2654862261321465,1.5443011922288123,0.18622234235587068,0.6336184421717972,0.3669971593449204,-0.21280867961752906,1.1366547157865128,0.3690149729559207,0.22491948952778465,-2.0443224489116085,-0.8559420457494565
2007-11-01,8.018866759279048e-4,0.604544464861123,-0.36790249618892545,0.3164844290301594,-0.9057433918433079,-1.8867073610231095,-0.5317746380313216,-0.6833500864683005,0.029830412046388685,1.5628616243457822,0.8958217305500219,-0.3992980597663732,1.3652333724878634
2007-11-02,-0.00496709312638882,-1.0836079848924398,0.6977287970567234,-0.13147767147953707,-1.1327814640589409,0.42746732583772734,0.6267251623924723,-0.6212219854602196,-0.49450797584343253,1.4052049753802993,0.581111809266046,1.3597624371863406,-1.6344034253850388
2007-11-05,0.011977205166379528,0.5100874997770044,0.5449635956478103,-1.6570333933294066,-0.17775992261647908,-1.0432857214087474,-0.6103721044835269,0.02594903349156965,0.2528784329446248,0.04509922198491554,0.40309613622259194,-0.6500520655089156,2.356429287278559
2007-11-06,-0.029809726749323782,-0.404430811071784,-0.6967404944589521,-0.23299500590040767,-0.43560208311381937,1.2151321258634173,1.8091372007761575,-0.7203171713702997,1.422238433121049,-0.9047247031419471,0.019694711189175023,0.3077950895921682,-1.379187291484757
2007-11-07,-5.761780776055682e-4,1.6813283963651797,-0.97365804147775,0.29612385062885815,0.48934112550050946,0.27664302795135537,-0.7346855325256465,-0.31647995954636815,1.0259171819071131,-0.961438986538383,-1.315863767156534,1.3460240667257248,-0.8132513618340589
2007-11-08,-0.014390062248090467,1.6968225999165463,1.135633724775834,-1.5094349526780877,0.5479637372230679,-0.3607600582214777,-0.19138040378193918,-1.0838490686617592,-0.16920853938616348,0.13355812685676763,0.10404210329776307,1.0331379803239211,-1.3365252496644724
2007-11-09,-0.010038452273283665,1.1414729632502871,0.821571129725957,0.06538141275051569,-1.0986508548358995,-0.29562675110166053,1.26434281555237,1.7561301684595496,-0.7976521984337909,-0.3611344971332801,-0.9563020711932375,-1.0651813995831292,-0.4743507174576813
2007-11-12,0.028677784302958455,-0.33662446458923556,2.2723291673946475,-0.35167429574416703,-0.345217274608652,0.954864353846763,-0.46042908556515777,-1.589211289816208,-0.8736954843555849,0.09087768135137138,-0.4779100784650111,0.23624197552605572,0.8804487950251784
2007-11-13,-0.007094477896587622,-0.3824632292746724,0.7853087163893261,0.5550007983416525,-0.7292826322416949,0.8955473287326917,-1.0548418573185272,-0.2693321786846509,0.5140907823377118,-1.4657778344919574,0.09881535750002118,2.015259268806558,-0.9623245200964582
2007-11-14,-0.013300488797118362,0.8419339188395781,-0.7379043587335556,-1.4466047372762612,-0.6918306147739118,0.12880146481000782,1.3176715411537194,1.0869166400421881,0.4525803252659973,-1.0021177427244927,-0.526928237286298,-0.8487231155081849,1.4262049161912138
2007-11-15,0.00521668047664939,-0.38368002946372476,-0.4157641276770717,-0.79756024105248,-1.2670430102933885,1.4966528360548543,1.802559441821523,0.047827193723650886,0.3862885359675499,1.1625143168196848,-0.6767532474320597,-0.8649101539307883,-0.49013151453775
2007-11-16,-0.017614481592899443,1.2720457044411215,-0.9487255551394634,0.016497659884252315,0.2430321149899542,-0.5142358514552015,-0.11668795697900446,-0.6641929698837855,0.06453145951351483,2.236533766078711,0.5216387473212583,-1.3698205927096825,-0.7406165260616748
2007-11-19,0.0044761635525355425,0.884616512956549,0.4771214724050205,0.08327455913760064,0.17234528302603128,1.3159287748618869,-1.0721088942250308,1.325463472763396,-0.9197947162865526,0.860288367423433,-0.5703953885144448,-1.5384698486575983,-1.018269594890291
2007-11-20,-0.016055077614078237,-1.7480409013905014,-1.2389342511083592,0.8459699670185048,-0.03728796494285683,2.126918892332163,0.251731284758774,0.22348032412920898,0.2580393432790204,-0.8197333742294043,-0.22134871967040073,0.49833978488516895,-0.13913438506131712
2007-11-21,0,-0.4730881174454842,-0.3891045749253728,1.7544763278162705,-0.5538674454747609,-1.124125264368551,0.40010678462876836,-0.1992329356154864,-0.5314237640576377,0.882613577579708,0.8431203108334382,-1.686474126648849,1.0769992276779572
2007-11-22,0.0167494256728198,-0.4594591394820124,-0.5820321378161161,-1.2492262275799215,1.29922242972571,0.5290004391995845,1.144245522872702,-0.7167972869925989,-0.5630940249033203,-0.6549493470354039,0.8098226055574882,-1.1197396119033884,1.5630067783572763
2007-11-23,-0.023512966221032407,-1.7112858627737422,0.044479847760310304,-0.07791488804572315,-0.39247771463137077,1.1212646003005315,1.1218445215909767,0.8574745696724833,0.5648210440175897,0.542725916710573,0.06940934275435455,-0.13490115921078943,-2.005440218145193
2007-11-26,0.014819795017321316,0.7427943812025443,-0.5608811377656543,-0.375099482327966,-1.0634935361232418,0.7493883101778572,2.305056705657675,0.10212468448230963,0.5893619331986686,-0.3898844853336988,-0.4592240241863892,-0.14133283685830444,-1.4988105121238002
2007-11-27,0.028159624047125617,-0.1504551845021805,1.0536672388429926,-0.7338503911993638,-0.006036257263201144,0.7328230747780016,-0.5784768670746562,-1.814891118539129,1.670449408673357,0.7093812877400684,-0.30663310029719487,0.6091058658102405,-1.1850839569689349
2007-11-28,4.7636130816593164e-4,-0.6294908824880308,1.3056781949782583,-0.5575619141825583,1.0012459419929658,-1.269956126628431,1.173321640692557,-0.4999654387877256,0.5688223277987912,0.9666055561148502,0.2434115631407315,-1.5864562447909318,-0.7156546178404773
2007-11-29,0.00774018494210809,1.596966019105171,0.9620622809373054,0.13440410586071203,-0.8495082865147313,-1.4371841864498427,-0.8463643600754845,1.2938328926903102,-0.7971545327994665,-0.43732304083697177,-0.8018835929989826,0.30814018580720887,0.8740125152747718
2007-11-30,-0.005904736089061726,-0.11664816200924935,-0.5766966400926471,2.1521664080054133,-0.4212482885836143,-0.7340144480956283,-0.9395768760447926,-1.002908379863957,0.8717638198323665,1.0017579802580079,-1.0796906206899632,0.16679314215684865,0.678302065127216
2007-12-03,-0.006561737852109379,0.5365482977176431,-0.5641439057376177,-0.3054245363000925,0.85512064853562475,0.5312024941321011,0.3806091166214577,-2.0684256254136457,-1.024663621639375,1.7170422976599469,0.1353609042261444,-0.7403356571270565,0.5471095873248695
2007-12-04,0.015075915246122404,0.8951184064785257,-0.46504642226194076,-0.217890563552975,-0.6177207559977292,0.4163581903055862,-1.1056414876310436,1.996747012432344,-0.9306112045235623,0.04989032900136398,1.310182806456764,-0.07440483288787104,-1.2569814778194621
2007-12-05,0.014924972470671559,-0.5328772675217449,1.3094562211754797,-0.5312809981700694,0.2790539339040803,-0.024615130534375963,-0.5668219052450144,-2.0521003211761224,-0.7330933835962612,-0.24914125457021918,1.3047797452439156,0.588222477432104,1.208417883058228
2007-12-06,-0.0017795037896393214,-0.13531098330907215,0.10584676800010033,-1.6224823467137761,-0.47758705261001655,-1.4111542302707771,0.7515610230543209,-0.03329816596527576,-0.05090530364579821,-0.11516401331038013,1.2123092875693535,-0.22763046869834544,2.0038154858996666
2007-12-07,0.007481894267819288,2.0977786936492846,-0.3969182609014074,-1.1475281609973447,1.0880898292823198,-0.6943385247988632,-0.8351437806724743,0.8072978019754237,0.7612233179717716,-0.5239466322224227,0.26884071275682947,-0.42315681411012085,-1.0021981819329955
2007-12-10,-0.025595871691870022,0.8616555048962695,1.0508548002604434,-0.44460764632870964,1.5792470808814132,-0.06665162719317562,-1.8744569941497684,0.6227671206702646,0.28740938434064267,-0.2544037780410294,-0.07759720313678213,-0.14066455366776792,-1.5435520885318004
2007-12-11,0.006031879426582491,-0.7936309779467345,-0.10611202455451953,-0.8743090548899123,-1.5391136586698801,2.360545822859594,-0.028531849512600647,0.8175588982021716,-0.22804225981212875,-0.08234803724848198,0.6678550916834531,-0.576832666817995,0.3829607167070339
2007-12-12,0.0012235752787053673,1.5151409227875936,0.5547838086099334,-0.4712402178904426,1.5448006102429312,-0.44026171074624065,-1.3345843723114479,0.0769140682715695,-0.6236695744659636,-1.427823517143227,-0.5175754049361738,0.07157731898662377,1.0519380685948443
2007-12-13,-0.013841622648071714,0.44523252631434196,2.014241031009727,-0.4505610838610083,0.21463795494442514,-0.6523752165891699,-0.6473852508757867,-1.552152575061011,-0.6444004621045689,0.9371695449340758,-0.9790012224550605,0.9078825256831484,0.4067122280608877
2007-12-14,-0.015134854636280842,0.8376801314193825,0.7594283405348118,0.43363280038673496,-0.7621809867353052,-1.1968043254255192,-0.6205111199685697,0.05256587271760498,-1.3887297598492143,-0.5492446620262345,2.0436648477044512,-0.3745815890049073,0.7650804502467644
2007-12-17,0.006260159428020147,-1.36869777417427,0.7098222506676312,1.6510213770760327,-0.18948380769314294,-0.2717270242532115,-0.8970130524454308,1.9780215245952837,-0.6066271928700143,-0.7543789441970249,0.025988370463815996,0.07821946564117938,-0.3551451928108482
2007-12-18,-0.0013617564904761519,1.265238536632395,1.347657438453571,-1.6056825667341397,-0.1467511671564578,-1.618795016732785,0.7037349746332432,0.5964436946683785,-0.1997560176524483,-0.11777907316193555,0.662251264843908,0.11636434387319614,-1.0029264116669254
2007-12-19,0.0048882361109857,-0.531728519299673,0.4177793726276138,-0.41970980284033105,-0.06445257714736878,0.9670056292096223,-0.10001133054213149,1.057730862503037,-1.3503232600131878,1.5850247978550445,0.9022153720003236,-1.4708860871592018,-0.9926444571937468
2007-12-20,0.016532422787980013,0.1379524965597829,-0.24070397531078994,-0.5194150506970712,0.9516708940643229,-1.8732300296108737,-0.8205446096795365,2.2639470696416417,0.4038200204835915,0.2840056683908605,-0.2713936350035307,0.03230569366583363,-0.34841454250423104
2007-12-21,0.00804456022815667,0.30510971771672774,0.7375173898208485,-2.258468803365997,0.6454174456708288,0.61225672649624,-0.22926171714940696,1.0058895392103573,-0.9610532430916864,-0.07459741999553891,1.2853063854483393,-0.17708349222409372,-0.8910325285366185
2007-12-24,0,-0.6410821959706049,-0.33125709722609764,1.4767623864358015,1.0351867903255803,-1.2348407167252236,0.0964116064919878,-0.29191544696685673,-1.262324481417955,0.06172928951121676,1.1210124417013685,1.158427451655743,-1.18811002781496
2007-12-25,8.083090280233209e-4,-0.6605766718972291,-0.686359044568921,1.8765761661975795,0.10758536006148883,-0.4126233135864695,1.1251645269046553,0.08720091604901191,0.8927068652556114,-0.8498312709461066,-1.8213263283587584,0.503086258722723,-0.1616034638335847
2007-12-26,-0.014385262917157767,-0.09398448494719706,-1.4794010707686043,1.53515151510068,0.1526453886314758,0.43709940695834265,-1.4393684041372397,0.05922548423174717,1.0611098455129648,1.2066265660135154,0.016459461695952263,-1.2350776774362613,-0.22048603085537596
2007-12-27,0.0015026400859615415,-0.7220166812893025,-0.8707567139030021,1.2477972638616215,0.45282651330784124,0.1651755590538128,0.1661934559126163,1.0418019876473754,-2.424874318759614,-0.055911447714136545,0.3425659868534079,0.8771073152239743,-0.2199089201945944
2007-12-28,-0.006875168391976216,-0.5044598279284657,-1.1019685812805604,0.015665823182645734,-0.5693283541059504,-0.5416687160377051,0.8294027617223899,0.6131873060383806,1.11997274625433,-1.1530247654480161,0.8520212852069373,1.710546273817525,-1.2703459514215103
2007-12-31,-0.014543082888737468,-0.4901944010905821,-1.2519417600888032,0.3014255247146259,0.189825750013475,-0.5083397958845093,-0.5807772019085682,0.850608651591411,1.1703696165135689,1.96022296231843,-1.5618313447177161,0.17421742661313183,-0.253585428074464
2008-01-02,0,0.06862577297144257,0.015741090046781012,1.0181818215385585,0.6621236270787386,-1.1347039397983878,-1.8293501263941916,1.6767559046401914,0.25992126025593415,0.4200211808751446,-0.8811880281779566,-0.8507222765828645,0.5745937135466103
2008-01-03,-0.024857970016773975,-0.21970931312179914,0.12012838412028315,0.8899964990355065,0.3767426914493607,0.3722638811979403,-0.3093037709686627,-0.3556540925462767,-0.3081909598832931,0.9095017025426613,-0.05489319233227286,-2.6735874003326554,1.2527055708392079
2008-01-04,0.0032180753528431236,2.0206928618721967,-1.1107101353945819,-0.7209434911059177,-0.30466039362996916,-0.5542494711638899,-1.1085897617175955,-0.8504548010045709,0.3794827325958426,1.1211247027808815,0.42324958368431537,1.053416848007361,-0.348358674924072
2008-01-07,-0.01852275795892667,-1.4167755873671972,0.9244962924205012,-1.0054272084078912,-0.20164800747481307,-1.1361383223996306,0.30601819616653797,1.3870172637548852,1.5206901579494008,-0.9187160114427987,0.7194962472149555,0.12025298229654624,-0.2992660027104965
2008-01-08,0.013532110217278218,1.052256629474287,-2.1430067039753293,0.23668259032967684,0.562413041185964,-1.0302143899084706,0.16710266665068435,-0.9373383587886157,0.08262681642660957,0.43244024547089277,0.4382339599522373,-0.41186414406854954,1.5506676472506127
2008-01-09,0.007916711775459526,0.30869736095960504,0.20247541191181004,0.0609556395475961,1.2956537034517979,-0.01803856112659121,0.7486348026089712,-1.2446907372718938,0.13934170920833386,-0.5963533347580077,-2.312268487124781,1.12472011700674,0.29087237558641976
2008-01-10,-0.013688650955485325,1.6985985291116377,-0.6801485141976513,0.5597146153695693,-0.9111308426282015,-0.4034642841533128,1.154674756947704,-0.8235423007837424,-0.012461496316817882,-0.29878234020514555,0.9438382582285658,-1.7540553528696319,0.5267589714970263
2008-01-11,0.010811976314302313,-0.9907398432303942,0.2757900841149128,-0.4488545514713892,0.07826345717850074,1.6803754030746538,-1.1297833025628963,0.2609747507581764,0.43627863812272405,1.7435760774675175,-0.09503557571955608,-1.4917632479155243,-0.3190818898167256
2008-01-14,-0.025240900719265786,0.7056616117093825,1.1591307415414196,-0.35450625306790756,0.8838647746974707,0.3941187138136131,-0.2540336511101638,-0.9567745744220683,-0.9245608419090354,-1.5780669422671205,0.6670942907065581,1.412169401569352,-1.1540972712615005
2008-01-15,-0.005627885722489979,1.84726178165534,0.15079816212279046,-1.5641395298137524,-0.039400796218952164,1.222028446287107,-0.6508681032972865,-0.6385898671841788,-0.6189681331328427,0.5214075724118146,1.1008851408935394,-0.8067735777178346,-0.5236410960057438
2008-01-16,-0.029524176419748718,0.020820502914825238,-1.5536709221942056,-0.3857646129203176,0.2350936202935563,0.7209183488174185,-0.4839024384126815,0.3283550804053564,1.0622226396825,-1.14164774293033,0.07769331051458506,-0.9325579866855166,2.05244020051481
2008-01-17,-0.006063769636148566,1.5909626851700582,0.8264449202840815,3.2088999425281813e-4,0.022505432913774482,-0.5689152979252164,-1.3087897381186486,-0.20046655223413187,1.1006117376187194,0.3843798090935288,0.5813879141207904,-1.9431815186472103,-0.4852602822699983
2008-01-18,0,-7.391887925879565e-4,0.3729140740500934,-1.4716457699557535,-0.20253978546827922,1.3316001544218006,1.0411308023113683,-1.9210139669784478,-0.32895407061947873,-0.13513317780094222,-0.5283417903920478,0.8805347985390689,0.9621879206852062
2008-01-21,-0.011147057081101981,-2.267839100729472,-0.2174968729548016,0.7538924839454574,-0.24067359738601152,1.6371232290135378,0.8397113449369502,0.0891280996992404,-0.6248688211014918,0.22406011957450908,-0.4201359112700443,0.8708891625363911,-0.6437901362642651
2008-01-22,0.02121552997390089,-0.3317732953119114,-0.7523504749487623,-0.17601551030061222,-0.6759134646844747,-0.302573444554092,1.4011034076343196,0.2442442478048105,1.574219783541355,-0.9927115197992018,1.6190846629303246,-0.38835666708263195,-1.218957725229124
2008-01-23,0.010012437734428508,-1.3687248545634005,0.161194951184058,0.05669241636165421,-0.5787088143296265,-0.5062958874572747,-0.3492297397578493,0.30927297540470716,-0.277658483652884,2.6997054800221285,0.06288491544100967,-0.7743489462739055,0.5652159876213827
2008-01-24,-0.01599923905868546,0.036002420867049266,-0.9724744745986115,0.33395663358659056,-0.9527121828630276,1.2014566944627134,-0.22830531395874734,-0.4030837851740658,-0.24177829317026797,1.2307817855771441,-0.41385177087202935,1.8704026554656785,-1.4603943693224275
2008-01-25,0.017396130720853643,0.41712751954939165,-0.8424101114310186,1.4054109585505616,-0.2833616815679359,0.23537555783340444,-1.0431886537793686,0.692847202844034,-1.1612172551406408,1.2280109026744275,-1.6191732256552929,-0.00868669394709549,0.9792654800695331
2008-01-28,0.006140880606638283,0.4117307861212538,1.7489068388924813,-1.1025389883347638,-1.4896152292307796,-0.2598978303367922,0.1601926759613099,-0.6083121608326758,-0.6929605600324569,-0.8554211843657953,0.556688753408438,0.8642450550732846,1.266981843676496
2008-01-29,-0.0047753785353787295,0.7644140053398987,0.010610118156940001,-0.6925008523168107,-0.06708657582643432,-2.028404203821822,-0.11059431392327083,0.11941074357213416,0.8303851452948334,1.9204801368100521,-0.6346744468593185,-0.7644390409508658,0.6523992845246642
2008-01-30,0.01663315245483272,1.020453983310281,-0.012324588909601334,-0.41756637666123025,0.5925359437919274,-0.9817530802646658,0.23532511582179905,2.336914940218525,-0.38341225472611656,-1.3705255227888817,-0.6170866621543724,-0.6837244223704143,0.2811629247327502
2008-01-31,0.01216321908189318,0.09161822384355778,-1.4765379729888661,0.5819650742818857,-0.6966490024435592,-0.6223896451992083,-0.32323574081858336,0.23407601501745506,-0.7285157325710642,0.48411994166667904,1.0207817589050612,-0.7999192909403812,2.2346863712470237
2008-02-01,-0.010517990267981283,-0.20874052289441508,-0.04414895078017336,0.6193214801850958,0.011806129276133608,0.3349432069890568,2.384558258140222,0.3931190270168763,-0.32751969346750087,-1.4266159842955015,-1.5020171375803493,-0.42705515757078694,0.19234934498134282
2008-02-04,-0.0325184729429834,-0.924788540101117,0.5958895662561464,-0.4043111180252801,-0.17854233178658493,-0.6418864727898443,0.41693326466984193,0.30554054118311774,-0.5435376560514784,-0.423743715250427,2.4777396320646825,-1.3570513996734386,0.6777582295043821
2008-02-05,-0.007652849781832612,0.5710190675960666,1.6131638561864612,-1.073344770556836,0.1639099340404014,-0.2111068204258776,0.7960657120880176,-1.4741544769266697,-1.6013563113134868,-0.48758142021184175,0.6318662929181975,0.1711522137511493,0.9003667228544177
2008-02-06,0.007854842634757936,-0.4320842923214861,-0.6414179907936894,-0.19044319764931972,-0.013000307568579745,0.8533344603183471,0.2909061710301928,-0.3839259812241014,1.4178185771696281,-2.0456195169847047,1.562677582877527,0.3744218645858381,-0.7926673694396523
2008-02-07,-0.004212580134319333,-1.6054973449975285,0.9700299640097744,-0.18481323252217077,-1.2179582387531689,0.008008901472602928,1.3632562548197247,-0.4358333376173601,0.7330787364966999,0.9884065365411048,-0.5643177856114522,0.9928872896873943,-1.0472477435256213
2008-02-08,0.0058717268413207594,0.7176760408986615,0.9524780156139125,0.9828041554153503,0.15931532583818298,-0.714821501607082,0.3508791060488909,-1.5646702708467597,-0.7109032984621352,-1.7721972748560544,0.04657018581975444,0.2062483690705383,1.3466211470667395
2008-02-11,0.007239627032564979,-1.1671951660567974,-1.1741620702461513,1.145397444525642,0.1351324858453121,-0.33797365221092435,1.162487006289895,0.1906850504672479,0.048714574941555344,-0.7997525566499334,-0.90753258990839,-0.26796704260215165,1.972166515604696
2008-02-12,0.013512358344757397,-0.38653540692522775,-0.29850628952059494,-1.2201559937429123,0.49922065338954597,-1.6724382447891828,1.6634145213920954,-0.9028286898968112,0.3236916249320621,1.0242859829110955,0.46092139783895153,-0.5033255114771844,1.0122559558881623
2008-02-13,-0.013512358344757381,-1.1217539767856264,0.3948755185147711,-1.0549062319632772,-0.7678606174333297,-0.38631231110594283,1.8824961600060879,1.4507015250275845,-0.04218523861474528,0.7181984588152361,0.5304637728250902,-0.7817873122830914,-0.8219297470027574
2008-02-14,8.373974666993425e-4,1.0328045542266775,0.663754481578786,-0.22254288658969162,0.6712640385675793,1.5585497711059055,0.81715001201178,-0.8517320009286808,-1.7670745016380127,-1.0489426773842894,-0.7035834158796689,-0.5445604416033085,0.3949130665329237
2008-02-15,0,-0.22904853494869398,0.3608850187211236,-0.06514971510914876,-0.5466191042065267,-0.07744815953172379,-0.061150293150519626,1.6944786745236788,2.2027905508528596,-1.024007057037385,-0.6535247230656507,-0.9086858907644266,-0.6925207662835874
2008-02-18,-8.966759468585876e-4,-0.5188315612149287,0.19161589352572936,-0.15064448725862573,0.11068993758202003,0.3550253733614545,-1.1513402525364471,-0.5374069892327286,1.5390637745273525,0.5290109221610116,1.7744216215646087,-1.7143629830208043,-0.4272412494586425
2008-02-19,0.008306277990081849,0.8207597789531795,-1.0312704402901494,-0.2112235181702852,-1.1742025882455147,-0.5397153317848983,0.011780390054103595,1.14293175479969,1.576395720524693,0.4292504453347245,1.11639838860275,-1.2008479830552752,-0.9402566167230182
2008-02-20,-0.012950864530328406,-0.3085357444031157,-0.23430242963639974,-1.733411343728997,-1.0125933979620945,1.3083308231191633,0.2884092345595942,0.21321050884294565,1.8242896639096193,0.8525979713959726,-0.7937552872442791,0.12404799126492437,-0.5282879901173332
2008-02-21,0.007849720490425606,-0.3992531703226484,1.4411059625715024,0.47339455210168585,-0.1023950116252707,-0.8677017668889764,-1.2838999205679442,0.6765458503357265,0.9137522937554938,-0.41977545490178597,-0.7117102829392093,-1.294140161650303,1.57407711013173
2008-02-22,0.013718146191222136,-0.2518432105109331,1.4678130396788656,-0.5868807674059608,-0.033348265805423306,0.03188967427794025,-1.8264635079201677,-1.1011090355072606,0.5680993430997182,-0.6579280218395408,1.0303348868550173,-0.07721755694066956,1.4366534220184148
2008-02-25,0.00689409157253244,0.11818746864453678,1.4208963228627816,-0.20318876261830338,-2.375756942533232,0.39223899194838063,0.8013476572489057,-0.24742341742282412,-0.3159264227201366,0.5609643710723285,-0.23389518260111514,-0.9465847779360557,1.0291406940547336
2008-02-26,-9.198670648473286e-4,0.18820805910822389,0.642085884730279,-1.5102054518755468,0.1741650111653133,0.17075382086036714,1.2424918804999523,-0.2668655488074935,-0.4400547978933148,1.2017228896514005,-0.2988439573317159,-2.011383980471486,0.9079261903640211
2008-02-27,-0.008982093118750811,-1.0250133149234746,0.5887557772673434,0.6079190802626897,1.2557999613861837,0.13013409508848808,-0.07552077442620087,-0.1486268837847947,-0.5190766636394186,-1.5825924831086498,-0.45212000085499116,-0.7841605250273629,2.004501731760188
2008-02-28,-0.027463395142653294,-0.36153856070207946,-0.3780775302721254,1.4631900980472845,-2.004687504514547,0.1115753902071624,1.3516745095275282,-0.8335770833278827,0.15320540950363373,-0.09936770929161841,-0.8904118163938836,0.521461746100669,0.9665530511158584
2008-02-29,5.3341023720621e-4,-0.26955038788977004,-0.8099709078208205,1.9050371545071687,-0.9614238953718398,1.0531434098089267,0.03557189332281511,-1.204845626959971,-0.5353017961319411,-1.0087310564479963,0.044754417569291174,0.4780950127116775,1.27322178270246
2008-03-03,-0.0034535855601959403,-1.476176247858102,0.1188940106214375,-0.23056738792485518,0.18516542505596992,-0.6497126007159624,1.823306697303538,0.6026411447855905,-0.32256712955799755,-0.23720586175871353,-1.097911055558891,-0.4577849806358032,1.7419179862437881
